match_number,date,opponent,catches,stumpings,run_outs
3,2013-04-05,Pune Warriors,3,0,0
7,2013-04-07,Royal Challengers Bangalore,1,0,0
14,2013-04-12,Delhi Daredevils,2,0,0
59,2013-05-11,Kings XI Punjab,2,0,0
62,2013-05-13,Mumbai Indians,1,0,0
68,2013-05-17,Rajasthan Royals,0,0,1
72,2013-05-19,Kolkata Knight Riders,1,0,0
