innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Kolkata Knight Riders,death,41,4,30,8.2,3,10
1,Kolkata Knight Riders,middle,56,2,54,6.22,6,21
1,Kolkata Knight Riders,powerplay,33,1,36,5.5,3,21
2,Sunrisers Hyderabad,death,41,4,40,6.15,3,20
2,Sunrisers Hyderabad,middle,52,1,39,8.0,6,11
2,Sunrisers Hyderabad,powerplay,39,0,34,6.88,6,15
