match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
25,2009-05-02,Deccan Chargers,St George's Park,3,7,0,0,42.86,not out,9
37,2009-05-09,Chennai Super Kings,De Beers Diamond Oval,6,7,0,0,85.71,not out,9
