match_number,date,opponent,catches,stumpings,run_outs
1,2010-03-12,Deccan Chargers,1,0,0
13,2010-03-20,Rajasthan Royals,1,0,0
23,2010-03-27,Kings XI Punjab,1,0,0
30,2010-04-01,Deccan Chargers,1,0,0
