match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
6,2022-03-30,Kolkata Knight Riders,"Dr DY Patil Sports Academy, Mumbai",4,3,1,0,133.33,c AD Russell b TG Southee,8
22,2022-04-12,Chennai Super Kings,"Dr DY Patil Sports Academy, Mumbai",7,3,0,1,233.33,c CJ Jordan b RA Jadeja,8
36,2022-04-23,Sunrisers Hyderabad,"Brabourne Stadium, Mumbai",8,19,1,0,42.11,b T Natarajan,9
39,2022-04-26,Rajasthan Royals,"Maharashtra Cricket Association Stadium, Pune",18,13,2,0,138.46,c & b KR Sen,8
49,2022-05-04,Chennai Super Kings,"Maharashtra Cricket Association Stadium, Pune",0,1,0,0,0.0,c RD Gaikwad b M Theekshana,7
60,2022-05-13,Punjab Kings,"Brabourne Stadium, Mumbai",1,3,0,0,33.33,c Harpreet Brar b RD Chahar,9
73,2022-05-27,Rajasthan Royals,"Narendra Modi Stadium, Ahmedabad",0,1,0,0,0.0,b M Prasidh Krishna,8
