match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
9,2010-03-17,Mumbai Indians,Feroz Shah Kotla,0,8,0,0,0.0,not out,9
15,2010-03-21,Deccan Chargers,Barabati Stadium,0,1,0,0,0.0,run out (WPUJC Vaas),10
