match_number,date,opponent,catches,stumpings,run_outs
17,2018-04-20,Rajasthan Royals,1,0,0
20,2018-04-22,Sunrisers Hyderabad,1,0,0
30,2018-04-30,Delhi Daredevils,1,0,0
