match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
14,2017-04-15,Sunrisers Hyderabad,Eden Gardens,0,2,0,0,0.0,b B Kumar,7
18,2017-04-17,Delhi Daredevils,Feroz Shah Kotla,1,2,0,0,50.0,c SW Billings b Z Khan,2
27,2017-04-23,Royal Challengers Bangalore,Eden Gardens,0,2,0,0,0.0,c V Kohli b YS Chahal,7
37,2017-04-30,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal",18,15,1,1,120.0,c Rashid Khan b S Kaul,7
41,2017-05-03,Rising Pune Supergiant,Eden Gardens,36,19,3,2,189.47,c Washington Sundar b JD Unadkat,6
46,2017-05-07,Royal Challengers Bangalore,M Chinnaswamy Stadium,31,28,1,2,110.71,st KM Jadhav b P Negi,3
49,2017-05-09,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali",11,7,1,0,157.14,not out,6
54,2017-05-13,Mumbai Indians,Eden Gardens,29,16,4,1,181.25,b HH Pandya,7
59,2017-05-19,Mumbai Indians,M Chinnaswamy Stadium,0,1,0,0,0.0,lbw b KV Sharma,6
