match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
16,2015-04-19,Mumbai Indians,M Chinnaswamy Stadium,47,25,6,2,188.0,not out,7
20,2015-04-22,Chennai Super Kings,M Chinnaswamy Stadium,22,20,2,1,110.0,c DR Smith b DJ Bravo,7
29,2015-04-29,Rajasthan Royals,M Chinnaswamy Stadium,11,8,2,0,137.5,c TG Southee b DS Kulkarni,7
33,2015-05-02,Kolkata Knight Riders,M Chinnaswamy Stadium,9,7,0,0,128.57,not out,5
37,2015-05-04,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",17,14,2,0,121.43,c P Negi b DJ Bravo,7
50,2015-05-13,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",4,5,0,0,80.0,not out,7
59,2015-05-22,Chennai Super Kings,JSCA International Stadium Complex,12,7,0,1,171.43,c DJ Bravo b MM Sharma,7
