match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
21,2023-04-15,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",22,22,3,0,100.0,c PN Mankad b KH Pandya,4
27,2023-04-20,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",13,9,1,1,144.44,run out (Mohammed Siraj),5
31,2023-04-22,Mumbai Indians,"Wankhede Stadium, Mumbai",41,28,4,2,146.43,b C Green,5
