innings,team,wicket_number,player_out,score,over
1,Sunrisers Hyderabad,1,Abhishek Sharma,25,5.1
1,Sunrisers Hyderabad,2,Anmolpreet Singh,35,6.1
1,Sunrisers Hyderabad,3,TM Head,131,15.4
2,Rajasthan Royals,1,JC Buttler,1,1.2
2,Rajasthan Royals,2,SV Samson,1,1.5
2,Rajasthan Royals,3,YBK Jaiswal,135,14.3
2,Rajasthan Royals,4,R Parag,159,16.5
2,Rajasthan Royals,5,SO Hetmyer,181,18.4
2,Rajasthan Royals,6,Dhruv Jurel,182,19.1
2,Rajasthan Royals,7,R Powell,200,20.6
