innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Rajasthan Royals,death,47,2,30,9.4,4,11
1,Rajasthan Royals,middle,67,2,54,7.44,8,16
1,Rajasthan Royals,powerplay,38,1,36,6.33,6,21
2,Kolkata Knight Riders,death,71,1,41,10.39,9,9
2,Kolkata Knight Riders,middle,55,0,40,8.25,6,12
2,Kolkata Knight Riders,powerplay,32,2,34,5.65,3,17
