innings,team,wicket_number,player_out,score,over
1,Rajasthan Royals,1,D Padikkal,7,3.1
1,Rajasthan Royals,2,JC Buttler,55,9.3
1,Rajasthan Royals,3,KK Nair,90,14.1
1,Rajasthan Royals,4,R Parag,115,17.6
1,Rajasthan Royals,5,SV Samson,115,18.1
2,Kolkata Knight Riders,1,AJ Finch,16,4.1
2,Kolkata Knight Riders,2,B Indrajith,32,6.4
2,Kolkata Knight Riders,3,SS Iyer,92,13.5
