match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
3,2015-04-10,Rajasthan Royals,Maharashtra Cricket Association Stadium,0,3,0,0,0.0,not out,9
14,2015-04-18,Kolkata Knight Riders,Maharashtra Cricket Association Stadium,0,1,0,0,0.0,not out,10
24,2015-04-25,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",10,20,0,0,50.0,c RA Jadeja b MM Sharma,9
27,2015-04-27,Sunrisers Hyderabad,"Punjab Cricket Association Stadium, Mohali",0,2,0,0,0.0,c DA Warner b P Kumar,10
31,2015-05-01,Delhi Daredevils,Feroz Shah Kotla,8,3,0,1,266.67,not out,10
40,2015-05-06,Royal Challengers Bangalore,M Chinnaswamy Stadium,0,2,0,0,0.0,b MA Starc,9
