innings,team,wicket_number,player_out,score,over
1,Royal Challengers Bangalore,1,MA Agarwal,0,1.1
1,Royal Challengers Bangalore,2,V Kohli,19,5.3
1,Royal Challengers Bangalore,3,AB de Villiers,110,17.5
1,Royal Challengers Bangalore,4,AUK Pathan,112,18.3
2,Mumbai Indians,1,DJ Jacobs,33,5.2
