innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Mumbai Indians,death,71,0,30,14.2,10,4
1,Mumbai Indians,middle,88,2,54,9.78,13,14
1,Mumbai Indians,powerplay,58,0,36,9.67,10,15
2,Rajasthan Royals,death,35,3,34,6.18,3,17
2,Rajasthan Royals,middle,35,2,34,6.18,5,18
2,Rajasthan Royals,powerplay,47,5,29,9.72,7,15
