match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,2010-03-12,Kolkata Knight Riders,Dr DY Patil Sports Academy,0,1,0,0,0.0,b CK Langeveldt,8
12,2010-03-19,Kings XI Punjab,Barabati Stadium,16,10,1,1,160.0,c Bipul Sharma b IK Pathan,8
15,2010-03-21,Delhi Daredevils,Barabati Stadium,3,2,0,0,150.0,not out,8
22,2010-03-26,Rajasthan Royals,"Sardar Patel Stadium, Motera",8,13,0,0,61.54,run out (P Dogra),8
55,2010-04-18,Delhi Daredevils,Feroz Shah Kotla,3,8,0,0,37.5,c A Nehra b PD Collingwood,8
