match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
1,2010-03-12,Kolkata Knight Riders,Dr DY Patil Sports Academy,3.0,0,22,2,7.33,10,0,0
5,2010-03-14,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",4.0,1,21,3,5.25,13,0,0
12,2010-03-19,Kings XI Punjab,Barabati Stadium,4.0,0,27,2,6.75,14,1,0
15,2010-03-21,Delhi Daredevils,Barabati Stadium,4.0,0,21,1,5.25,12,0,0
22,2010-03-26,Rajasthan Royals,"Sardar Patel Stadium, Motera",3.0,0,29,0,9.67,5,0,0
55,2010-04-18,Delhi Daredevils,Feroz Shah Kotla,4.0,0,19,1,4.75,9,0,0
