match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
11,2025-03-30,Rajasthan Royals,"Barsapara Cricket Stadium, Guwahati",2.0,0,30,0,15.0,2,0,0
30,2025-04-14,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",2.0,0,24,0,12.0,3,0,0
38,2025-04-20,Mumbai Indians,"Wankhede Stadium, Mumbai",2.0,0,29,0,14.5,4,5,0
