match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
11,2025-03-30,Rajasthan Royals,"Barsapara Cricket Stadium, Guwahati",11,4,0,1,275.0,not out,8
38,2025-04-20,Mumbai Indians,"Wankhede Stadium, Mumbai",4,3,1,0,133.33,not out,7
