match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
8,2010-03-16,Chennai Super Kings,Eden Gardens,19,16,3,0,118.75,c JA Morkel b M Muralitharan,7
48,2010-04-13,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",17,10,0,2,170.0,c ML Hayden b DE Bollinger,8
