match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,2022-03-26,Kolkata Knight Riders,"Wankhede Stadium, Mumbai",3,8,0,0,37.5,c SS Iyer b UT Yadav,2
46,2022-05-01,Sunrisers Hyderabad,"Maharashtra Cricket Association Stadium, Pune",85,55,8,4,154.55,not out,2
49,2022-05-04,Royal Challengers Bangalore,"Maharashtra Cricket Association Stadium, Pune",56,37,6,2,151.35,c Shahbaz Ahmed b PWH de Silva,2
55,2022-05-08,Delhi Capitals,"Dr DY Patil Sports Academy, Mumbai",87,49,8,5,177.55,c RR Pant b KK Ahmed,2
59,2022-05-12,Mumbai Indians,"Wankhede Stadium, Mumbai",0,1,0,0,0.0,lbw b DR Sams,2
62,2022-05-15,Gujarat Titans,"Wankhede Stadium, Mumbai",5,9,0,0,55.56,c WP Saha b Mohammed Shami,2
68,2022-05-20,Rajasthan Royals,"Brabourne Stadium, Mumbai",16,14,1,1,114.29,lbw b R Ashwin,2
