innings,team,wicket_number,player_out,score,over
1,Sunrisers Hyderabad,1,DA Warner,12,2.5
1,Sunrisers Hyderabad,2,KS Williamson,148,17.1
1,Sunrisers Hyderabad,3,S Dhawan,170,19.1
1,Sunrisers Hyderabad,4,Yuvraj Singh,170,19.2
2,Delhi Daredevils,1,SW Billings,14,2.5
2,Delhi Daredevils,2,KK Nair,85,10.2
2,Delhi Daredevils,3,RR Pant,86,10.5
2,Delhi Daredevils,4,SV Samson,105,14.1
2,Delhi Daredevils,5,AD Mathews,175,20.5
