match_number,date,opponent,catches,stumpings,run_outs
16,2008-04-29,Kolkata Knight Riders,1,0,0
23,2008-05-04,Delhi Daredevils,3,0,0
27,2008-05-07,Rajasthan Royals,1,0,0
36,2008-05-14,Chennai Super Kings,1,0,0
38,2008-05-16,Kolkata Knight Riders,1,0,1
55,2008-05-28,Royal Challengers Bangalore,2,0,0
