innings,team,wicket_number,batter_1,batter_1_runs,batter_1_balls,batter_2,batter_2_runs,batter_2_balls,total_runs,total_balls
1,Gujarat Lions,1,JJ Roy,14,12,BB McCullum,7,7,22,19
1,Gujarat Lions,2,SK Raina,21,13,BB McCullum,28,17,50,30
1,Gujarat Lions,3,AJ Finch,15,8,SK Raina,5,5,20,13
1,Gujarat Lions,4,SK Raina,38,32,KD Karthik,47,25,87,57
1,Gujarat Lions,5,SK Raina,4,1,DR Smith,0,0,4,1
2,Kolkata Knight Riders,1,G Gambhir,76,48,CA Lynn,93,41,184,89
