innings,team,batter,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,Gujarat Lions,JJ Roy,14,12,3,0,116.67,c YK Pathan b PP Chawla,1
1,Gujarat Lions,BB McCullum,35,24,4,2,145.83,lbw b Kuldeep Yadav,2
1,Gujarat Lions,SK Raina,68,51,7,0,133.33,not out,3
1,Gujarat Lions,AJ Finch,15,8,0,2,187.5,c SA Yadav b Kuldeep Yadav,4
1,Gujarat Lions,KD Karthik,47,25,6,2,188.0,c SA Yadav b TA Boult,5
2,Kolkata Knight Riders,G Gambhir,76,48,12,0,158.33,not out,1
2,Kolkata Knight Riders,CA Lynn,93,41,6,8,226.83,not out,2
