match_number,date,opponent,catches,stumpings,run_outs
1,2010-03-12,Kolkata Knight Riders,1,0,0
12,2010-03-19,Kings XI Punjab,1,0,0
15,2010-03-21,Delhi Daredevils,1,0,0
30,2010-04-01,Kolkata Knight Riders,2,0,0
58,2010-04-22,Chennai Super Kings,1,0,0
