match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
8,2024-03-27,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",4.0,0,66,0,16.5,6,3,0
14,2024-04-01,Rajasthan Royals,"Wankhede Stadium, Mumbai",2.0,0,23,1,11.5,5,0,0
