match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
2,2026-03-29,Mumbai Indians,"Wankhede Stadium, Mumbai",3.0,0,34,0,11.33,6,0,0
6,2026-04-02,Sunrisers Hyderabad,"Eden Gardens, Kolkata",4.0,0,41,4,10.25,6,2,0
