innings,team,wicket_number,player_out,score,over
1,Kings XI Punjab,1,M Vijay,8,2.3
1,Kings XI Punjab,2,SE Marsh,37,7.1
1,Kings XI Punjab,3,DA Miller,52,9.1
1,Kings XI Punjab,4,GJ Maxwell,52,9.4
1,Kings XI Punjab,5,M Vohra,59,11.4
1,Kings XI Punjab,6,WP Saha,65,13.6
1,Kings XI Punjab,7,AR Patel,73,16.1
1,Kings XI Punjab,8,MM Sharma,90,18.1
1,Kings XI Punjab,9,MG Johnson,99,19.5
2,Delhi Daredevils,1,SS Iyer,9,3.1
2,Delhi Daredevils,2,SV Samson,100,13.5
