innings,team,wicket_number,player_out,score,over
1,Chennai Super Kings,1,MEK Hussey,83,12.3
1,Chennai Super Kings,2,SK Raina,86,13.1
1,Chennai Super Kings,3,MS Dhoni,89,13.5
1,Chennai Super Kings,4,M Vijay,113,18.2
2,Rajasthan Royals,1,AM Rahane,14,4.1
2,Rajasthan Royals,2,JP Faulkner,18,4.4
2,Rajasthan Royals,3,SV Samson,19,5.4
2,Rajasthan Royals,4,R Dravid,45,10.2
2,Rajasthan Royals,5,SR Watson,138,17.5
