innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Chennai Super Kings,death,41,1,30,8.2,5,10
1,Chennai Super Kings,middle,63,3,54,7.0,6,19
1,Chennai Super Kings,powerplay,37,0,36,6.17,5,20
2,Rajasthan Royals,death,72,1,36,12.0,12,11
2,Rajasthan Royals,middle,53,1,36,8.83,6,14
2,Rajasthan Royals,powerplay,19,3,31,3.68,2,22
