innings,team,bowler,overs,maidens,runs,wickets,economy,dots,wides,noballs
1,Rajasthan Royals,JP Faulkner,4.0,0,23,0,5.75,9,0,0
1,Rajasthan Royals,KK Cooper,4.0,0,32,2,8.0,8,0,0
1,Rajasthan Royals,SK Trivedi,2.0,0,22,0,11.0,4,1,0
1,Rajasthan Royals,SR Watson,4.0,0,23,0,5.75,12,1,0
1,Rajasthan Royals,STR Binny,3.0,0,17,1,5.67,7,1,0
1,Rajasthan Royals,VS Malik,3.0,0,19,0,6.33,9,0,0
2,Chennai Super Kings,CH Morris,4.0,0,36,1,9.0,9,0,0
2,Chennai Super Kings,DJ Bravo,3.0,0,35,1,11.67,7,0,0
2,Chennai Super Kings,JO Holder,4.0,0,20,2,5.0,14,0,0
2,Chennai Super Kings,MM Sharma,4.0,0,21,1,5.25,14,0,0
2,Chennai Super Kings,R Ashwin,1.0,0,23,0,23.0,0,1,0
2,Chennai Super Kings,RA Jadeja,1.1,0,9,0,7.71,3,0,0
