match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
8,2020-09-26,Kolkata Knight Riders,Sheikh Zayed Stadium,3.0,0,28,1,9.33,9,0,0
11,2020-09-29,Delhi Capitals,Sheikh Zayed Stadium,4.0,0,43,1,10.75,9,1,0
14,2020-10-02,Chennai Super Kings,Dubai International Cricket Stadium,3.5,0,34,0,8.87,9,2,0
22,2020-10-08,Kings XI Punjab,Dubai International Cricket Stadium,3.0,0,24,2,8.0,8,0,0
26,2020-10-11,Rajasthan Royals,Dubai International Cricket Stadium,3.5,0,37,2,9.65,9,0,0
29,2020-10-13,Chennai Super Kings,Dubai International Cricket Stadium,4.0,0,45,2,11.25,8,1,0
43,2020-10-24,Kings XI Punjab,Dubai International Cricket Stadium,4.0,0,31,0,7.75,7,0,0
