match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
40,2021-09-27,Rajasthan Royals,Dubai International Cricket Stadium,0,1,0,0,0.0,c & b Mustafizur Rahman,4
44,2021-09-30,Chennai Super Kings,Sharjah Cricket Stadium,7,10,0,0,70.0,c MS Dhoni b DJ Bravo,4
49,2021-10-03,Kolkata Knight Riders,Dubai International Cricket Stadium,21,31,0,1,67.74,c RA Tripathi b CV Varun,4
52,2021-10-06,Royal Challengers Bangalore,"Zayed Cricket Stadium, Abu Dhabi",15,11,0,1,136.36,c AB de Villiers b DT Christian,4
55,2021-10-08,Mumbai Indians,"Zayed Cricket Stadium, Abu Dhabi",29,21,2,1,138.1,c HH Pandya b JJ Bumrah,6
