innings,team,wicket_number,batter_1,batter_1_runs,batter_1_balls,batter_2,batter_2_runs,batter_2_balls,total_runs,total_balls
1,Kings XI Punjab,1,HM Amla,26,14,M Vijay,6,12,33,26
1,Kings XI Punjab,2,HM Amla,27,18,WP Saha,27,23,54,41
1,Kings XI Punjab,3,HM Amla,36,17,Gurkeerat Singh,27,20,65,37
1,Kings XI Punjab,4,DA Miller,14,7,HM Amla,7,7,21,14
1,Kings XI Punjab,5,DA Miller,6,2,GJ Maxwell,0,0,6,2
2,Sunrisers Hyderabad,1,DA Warner,40,27,S Dhawan,25,22,68,48
2,Sunrisers Hyderabad,2,DJ Hooda,14,12,DA Warner,12,14,29,25
2,Sunrisers Hyderabad,3,Yuvraj Singh,22,13,DJ Hooda,20,10,42,23
2,Sunrisers Hyderabad,4,BCJ Cutting,18,11,Yuvraj Singh,20,11,41,22
