match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
62,2023-05-15,Sunrisers Hyderabad,"Narendra Modi Stadium, Ahmedabad",0,1,0,0,0.0,c M Jansen b B Kumar,10
71,2023-05-23,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk, Chennai",5,5,1,0,100.0,c DL Chahar b M Pathirana,11
