match_number,date,opponent,catches,stumpings,run_outs
2,2018-04-08,Kings XI Punjab,1,0,0
13,2018-04-16,Kolkata Knight Riders,1,0,0
19,2018-04-21,Royal Challengers Bangalore,1,0,0
26,2018-04-27,Kolkata Knight Riders,1,0,0
30,2018-04-30,Chennai Super Kings,1,0,0
52,2018-05-18,Chennai Super Kings,1,0,0
55,2018-05-20,Mumbai Indians,3,0,0
