innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Kolkata Knight Riders,death,44,3,30,8.8,3,7
1,Kolkata Knight Riders,middle,64,2,54,7.11,4,15
1,Kolkata Knight Riders,powerplay,42,2,36,7.0,6,16
2,Royal Challengers Bangalore,death,32,3,30,6.4,3,12
2,Royal Challengers Bangalore,middle,67,2,54,7.44,7,20
2,Royal Challengers Bangalore,powerplay,49,0,36,8.17,9,17
