match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
20,2021-04-25,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",4.0,0,21,0,5.25,9,0,0
23,2021-04-28,Chennai Super Kings,"Arun Jaitley Stadium, Delhi",3.0,0,45,0,15.0,2,0,0
