innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Rajasthan Royals,death,34,4,30,6.8,3,10
1,Rajasthan Royals,middle,72,4,54,8.0,8,21
1,Rajasthan Royals,powerplay,42,0,36,7.0,6,22
2,Chennai Super Kings,death,57,2,42,8.14,3,7
2,Chennai Super Kings,middle,45,1,41,6.59,4,12
2,Chennai Super Kings,powerplay,47,2,35,8.06,7,18
