match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
1,2009-04-18,Mumbai Indians,Newlands,4.0,0,25,1,6.25,6,0,0
5,2009-04-20,Royal Challengers Bangalore,St George's Park,1.0,0,10,1,10.0,2,1,0
9,2009-04-23,Delhi Daredevils,Kingsmead,1.0,0,8,0,8.0,1,0,0
16,2009-04-27,Deccan Chargers,Kingsmead,1.0,0,14,0,14.0,0,0,0
