match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
1,2021-04-09,Mumbai Indians,"MA Chidambaram Stadium, Chepauk, Chennai",1.0,0,7,1,7.0,2,0,0
6,2021-04-14,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",2.0,0,14,0,7.0,7,1,0
10,2021-04-18,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk, Chennai",4.0,0,33,1,8.25,7,1,0
16,2021-04-22,Rajasthan Royals,"Wankhede Stadium, Mumbai",3.0,0,23,1,7.67,3,0,0
19,2021-04-25,Chennai Super Kings,"Wankhede Stadium, Mumbai",2.0,0,13,0,6.5,7,0,0
22,2021-04-27,Delhi Capitals,"Narendra Modi Stadium, Ahmedabad",4.0,0,28,0,7.0,5,0,0
