match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
15,2019-04-03,Chennai Super Kings,Wankhede Stadium,4.0,0,22,2,5.5,14,1,0
19,2019-04-06,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,4.0,0,28,1,7.0,11,0,0
24,2019-04-10,Kings XI Punjab,Wankhede Stadium,4.0,0,35,1,8.75,10,0,0
27,2019-04-13,Rajasthan Royals,Wankhede Stadium,3.0,0,31,0,10.33,8,1,0
31,2019-04-15,Royal Challengers Bangalore,Wankhede Stadium,4.0,0,49,1,12.25,8,1,0
