match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
17,2013-04-14,Kolkata Knight Riders,Eden Gardens,5,9,0,0,55.56,not out,7
22,2013-04-17,Pune Warriors,Maharashtra Cricket Association Stadium,7,13,0,0,53.85,lbw b R Sharma,6
36,2013-04-27,Rajasthan Royals,Sawai Mansingh Stadium,6,8,1,0,75.0,c BJ Hodge b JP Faulkner,5
54,2013-05-08,Chennai Super Kings,"Rajiv Gandhi International Stadium, Uppal",39,33,3,1,118.18,not out,7
59,2013-05-11,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",22,18,2,1,122.22,c AC Gilchrist b P Awana,7
68,2013-05-17,Rajasthan Royals,"Rajiv Gandhi International Stadium, Uppal",4,3,0,0,133.33,"run out (STR Binny, Sachin Baby, KK Cooper)",9
74,2013-05-22,Rajasthan Royals,Feroz Shah Kotla,2,2,0,0,100.0,not out,8
