match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
5,2022-03-29,Rajasthan Royals,"Maharashtra Cricket Association Stadium, Pune",24,18,0,2,133.33,b YS Chahal,7
12,2022-04-04,Lucknow Super Giants,"Dr DY Patil Sports Academy, Mumbai",8,8,0,1,100.0,c A Badoni b JO Holder,8
70,2022-05-22,Punjab Kings,"Wankhede Stadium, Mumbai",26,15,2,2,173.33,not out,7
