match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
3,2018-04-08,Royal Challengers Bangalore,Eden Gardens,1.0,0,11,2,11.0,3,0,0
15,2018-04-18,Rajasthan Royals,Sawai Mansingh Stadium,2.0,0,11,2,5.5,4,0,0
18,2018-04-21,Kings XI Punjab,Eden Gardens,0.1,0,0,0,0.0,1,0,0
37,2018-05-06,Mumbai Indians,Wankhede Stadium,2.0,0,17,0,8.5,5,1,0
54,2018-05-19,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,1.0,0,5,0,5.0,4,0,0
