innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Delhi Daredevils,1,1,DPMD Jayawardene,DW Steyn,V Sehwag,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,1,2,DPMD Jayawardene,DW Steyn,V Sehwag,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,1,3,DPMD Jayawardene,DW Steyn,V Sehwag,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,1,4,DPMD Jayawardene,DW Steyn,V Sehwag,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,1,5,DPMD Jayawardene,DW Steyn,V Sehwag,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,1,6,DPMD Jayawardene,DW Steyn,V Sehwag,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,2,1,V Sehwag,I Sharma,DPMD Jayawardene,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,2,2,V Sehwag,I Sharma,DPMD Jayawardene,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,2,3,V Sehwag,I Sharma,DPMD Jayawardene,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,2,4,V Sehwag,I Sharma,DPMD Jayawardene,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,2,5,V Sehwag,I Sharma,DPMD Jayawardene,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,2,6,V Sehwag,I Sharma,DPMD Jayawardene,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,3,1,DPMD Jayawardene,DW Steyn,V Sehwag,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,3,2,DPMD Jayawardene,DW Steyn,V Sehwag,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,3,3,DPMD Jayawardene,DW Steyn,V Sehwag,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,3,4,V Sehwag,DW Steyn,DPMD Jayawardene,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,3,5,V Sehwag,DW Steyn,DPMD Jayawardene,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,3,6,V Sehwag,DW Steyn,DPMD Jayawardene,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,4,1,V Sehwag,I Sharma,DPMD Jayawardene,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,4,2,DPMD Jayawardene,I Sharma,V Sehwag,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,4,3,DPMD Jayawardene,I Sharma,V Sehwag,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,4,4,DPMD Jayawardene,I Sharma,V Sehwag,0,0,0,,0,0,0,0,0,True,lbw,DPMD Jayawardene,,powerplay
1,Delhi Daredevils,4,5.wides,UBT Chand,I Sharma,V Sehwag,0,3,3,wides,3,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,4,5,UBT Chand,I Sharma,V Sehwag,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,4,6,UBT Chand,I Sharma,V Sehwag,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,5,1,V Sehwag,NLTC Perera,UBT Chand,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,5,2,V Sehwag,NLTC Perera,UBT Chand,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,5,3,UBT Chand,NLTC Perera,V Sehwag,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,5,4,UBT Chand,NLTC Perera,V Sehwag,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,5,5,UBT Chand,NLTC Perera,V Sehwag,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,5,6,UBT Chand,NLTC Perera,V Sehwag,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,6,1,V Sehwag,I Sharma,UBT Chand,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,6,2,UBT Chand,I Sharma,V Sehwag,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,6,3,UBT Chand,I Sharma,V Sehwag,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,6,4,UBT Chand,I Sharma,V Sehwag,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,6,5,V Sehwag,I Sharma,UBT Chand,1,0,1,,0,0,0,0,0,False,,,,middle
