innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Mumbai Indians,death,47,3,30,9.4,7,10
1,Mumbai Indians,middle,57,3,54,6.33,5,20
1,Mumbai Indians,powerplay,45,2,36,7.5,6,21
2,Chennai Super Kings,death,60,3,30,12.0,7,6
2,Chennai Super Kings,middle,35,3,54,3.89,2,31
2,Chennai Super Kings,powerplay,53,1,36,8.83,8,18
