innings,team,wicket_number,player_out,score,over
1,Chennai Super Kings,1,MEK Hussey,7,3.1
1,Chennai Super Kings,2,M Vijay,16,4.3
1,Chennai Super Kings,3,SK Raina,17,5.1
1,Chennai Super Kings,4,S Badrinath,22,6.4
1,Chennai Super Kings,5,WP Saha,64,14.3
1,Chennai Super Kings,6,DJ Bravo,79,16.1
1,Chennai Super Kings,7,JA Morkel,100,18.4
1,Chennai Super Kings,8,R Ashwin,110,19.5
2,Royal Challengers Bangalore,1,AB de Villiers,0,1.3
2,Royal Challengers Bangalore,2,V Kohli,80,10.5
