innings,team,wicket_number,player_out,score,over
1,Royal Challengers Bangalore,1,MK Pandey,12,3.3
1,Royal Challengers Bangalore,2,RV Uthappa,54,7.3
1,Royal Challengers Bangalore,3,V Kohli,117,16.1
1,Royal Challengers Bangalore,4,JH Kallis,117,16.3
2,Chennai Super Kings,1,ML Hayden,61,7.5
2,Chennai Super Kings,2,M Vijay,104,11.5
2,Chennai Super Kings,3,MS Dhoni,138,17.3
2,Chennai Super Kings,4,JA Morkel,143,18.3
2,Chennai Super Kings,5,S Badrinath,152,19.5
