match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
40,2010-04-08,Royal Challengers Bangalore,M Chinnaswamy Stadium,4.0,0,37,1,9.25,10,3,0
51,2010-04-16,Kings XI Punjab,Himachal Pradesh Cricket Association Stadium,4.0,0,32,0,8.0,9,0,0
55,2010-04-18,Delhi Daredevils,Feroz Shah Kotla,2.0,0,19,1,9.5,5,0,1
