match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
14,2018-04-17,Royal Challengers Bangalore,Wankhede Stadium,0,0,0,0,0.0,not out,8
21,2018-04-22,Rajasthan Royals,Sawai Mansingh Stadium,0,1,0,0,0.0,b JC Archer,8
23,2018-04-24,Sunrisers Hyderabad,Wankhede Stadium,0,2,0,0,0.0,lbw b S Kaul,8
50,2018-05-16,Kings XI Punjab,Wankhede Stadium,11,7,1,1,157.14,not out,9
