match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
4,2015-04-11,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",4.0,0,29,0,7.25,7,0,0
8,2015-04-13,Royal Challengers Bangalore,M Chinnaswamy Stadium,3.0,0,31,2,10.33,5,1,0
11,2015-04-16,Rajasthan Royals,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,4.0,0,18,2,4.5,12,0,0
13,2015-04-18,Delhi Daredevils,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,4.0,0,38,0,9.5,6,2,0
19,2015-04-22,Kolkata Knight Riders,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,1.0,0,7,1,7.0,2,0,0
41,2015-05-07,Rajasthan Royals,Brabourne Stadium,3.0,0,22,1,7.33,4,0,0
45,2015-05-09,Delhi Daredevils,Shaheed Veer Narayan Singh International Stadium,1.0,0,15,0,15.0,1,0,0
