innings,team,wicket_number,player_out,score,over
1,Chennai Super Kings,1,SP Fleming,23,4.2
1,Chennai Super Kings,2,PA Patel,65,9.1
1,Chennai Super Kings,3,S Vidyut,122,15.5
1,Chennai Super Kings,4,MS Dhoni,137,18.1
1,Chennai Super Kings,5,SK Raina,145,19.2
1,Chennai Super Kings,6,JA Morkel,163,20.5
2,Delhi Daredevils,1,V Sehwag,115,12.2
2,Delhi Daredevils,2,G Gambhir,139,15.3
