match_number,date,opponent,catches,stumpings,run_outs
14,2011-04-16,Chennai Super Kings,1,0,0
30,2011-04-26,Delhi Daredevils,1,0,0
50,2011-05-08,Kochi Tuskers Kerala,1,0,0
69,2011-05-22,Chennai Super Kings,1,0,0
