match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
3,2025-03-23,Mumbai Indians,"MA Chidambaram Stadium, Chepauk, Chennai",65,45,2,4,144.44,not out,1
8,2025-03-28,Royal Challengers Bengaluru,"MA Chidambaram Stadium, Chepauk, Chennai",41,31,5,0,132.26,b Yash Dayal,1
11,2025-03-30,Rajasthan Royals,"Barsapara Cricket Stadium, Guwahati",0,4,0,0,0.0,c Dhruv Jurel b JC Archer,1
17,2025-04-05,Delhi Capitals,"MA Chidambaram Stadium, Chepauk, Chennai",3,6,0,0,50.0,c & b Mukesh Kumar,1
22,2025-04-08,Punjab Kings,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",36,23,6,0,156.52,st P Simran Singh b GJ Maxwell,1
25,2025-04-11,Kolkata Knight Riders,"MA Chidambaram Stadium, Chepauk, Chennai",4,9,0,0,44.44,c AM Rahane b Harshit Rana,1
30,2025-04-14,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",37,22,5,0,168.18,lbw b AK Markram,2
38,2025-04-20,Mumbai Indians,"Wankhede Stadium, Mumbai",5,9,0,0,55.56,c RD Rickelton b Ashwani Kumar,2
