match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
11,2010-03-19,Chennai Super Kings,Feroz Shah Kotla,2.0,0,31,0,15.5,3,0,0
26,2010-03-29,Kolkata Knight Riders,Feroz Shah Kotla,4.0,0,28,1,7.0,6,1,0
35,2010-04-04,Royal Challengers Bangalore,Feroz Shah Kotla,4.0,0,24,1,6.0,5,0,0
39,2010-04-07,Kolkata Knight Riders,Eden Gardens,4.0,0,30,1,7.5,6,1,0
44,2010-04-11,Kings XI Punjab,Feroz Shah Kotla,2.0,0,19,0,9.5,3,0,0
