match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
11,2010-03-19,Chennai Super Kings,Feroz Shah Kotla,21,9,1,2,233.33,c SK Raina b L Balaji,7
39,2010-04-07,Kolkata Knight Riders,Eden Gardens,2,3,0,0,66.67,run out (Iqbal Abdulla),8
44,2010-04-11,Kings XI Punjab,Feroz Shah Kotla,1,5,0,0,20.0,c RS Sodhi b Yuvraj Singh,8
