innings,team,wicket_number,batter_1,batter_1_runs,batter_1_balls,batter_2,batter_2_runs,batter_2_balls,total_runs,total_balls
1,Deccan Chargers,1,DJ Harris,47,41,S Dhawan,36,30,86,71
1,Deccan Chargers,2,S Dhawan,36,20,CL White,45,24,82,44
1,Deccan Chargers,3,S Dhawan,1,2,KC Sangakkara,10,3,13,5
2,Royal Challengers Bangalore,1,TM Dilshan,62,42,CH Gayle,26,22,91,64
2,Royal Challengers Bangalore,2,V Kohli,9,9,TM Dilshan,2,6,11,15
2,Royal Challengers Bangalore,3,AUK Pathan,4,4,TM Dilshan,0,0,4,4
2,Royal Challengers Bangalore,4,TM Dilshan,7,6,AB de Villiers,2,3,11,9
2,Royal Challengers Bangalore,5,MA Agarwal,18,6,AB de Villiers,7,4,26,10
2,Royal Challengers Bangalore,6,AB de Villiers,38,10,J Syed Mohammad,4,1,42,11
