innings,team,wicket_number,player_out,score,over
1,Deccan Chargers,1,DJ Harris,86,12.5
1,Deccan Chargers,2,CL White,168,20.1
2,Royal Challengers Bangalore,1,CH Gayle,91,11.4
2,Royal Challengers Bangalore,2,V Kohli,102,14.1
2,Royal Challengers Bangalore,3,AUK Pathan,106,14.5
2,Royal Challengers Bangalore,4,TM Dilshan,117,16.2
2,Royal Challengers Bangalore,5,MA Agarwal,143,17.6
