match_number,date,opponent,catches,stumpings,run_outs
7,2023-04-04,Delhi Capitals,1,0,0
23,2023-04-16,Rajasthan Royals,1,0,0
39,2023-04-29,Kolkata Knight Riders,2,0,0
51,2023-05-07,Lucknow Super Giants,1,0,0
57,2023-05-12,Mumbai Indians,1,0,0
62,2023-05-15,Sunrisers Hyderabad,1,0,0
70,2023-05-21,Royal Challengers Bangalore,1,0,0
