match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
4,2021-04-12,Rajasthan Royals,"Wankhede Stadium, Mumbai",4.0,0,49,1,12.25,6,0,0
8,2021-04-16,Chennai Super Kings,"Wankhede Stadium, Mumbai",3.4,0,21,0,5.73,14,1,0
11,2021-04-18,Delhi Capitals,"Wankhede Stadium, Mumbai",2.2,0,35,1,15.0,3,1,1
26,2021-04-30,Royal Challengers Bangalore,"Narendra Modi Stadium, Ahmedabad",3.2,0,29,1,8.7,7,0,0
29,2021-05-02,Delhi Capitals,"Narendra Modi Stadium, Ahmedabad",3.4,0,35,1,9.55,6,3,0
