match_number,date,opponent,catches,stumpings,run_outs
1,2018-04-07,Mumbai Indians,1,0,0
24,2018-04-25,Royal Challengers Bangalore,1,0,0
46,2018-05-13,Sunrisers Hyderabad,1,0,0
52,2018-05-18,Delhi Daredevils,1,0,0
